timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-03-01,111.4200,112.9200,110.7800,112.3100,110.0382,3218700,0.0000,1.0000
2017-02-28,110.5000,110.8700,109.9900,110.4600,108.2256,3367200,0.0000,1.0000
2017-02-27,110.4000,110.9900,109.7600,110.5700,108.3334,2361700,0.0000,1.0000
2017-02-24,110.5400,111.0000,110.2000,111.0000,108.7547,2471700,0.0000,1.0000
2017-02-23,109.8300,110.7500,109.6000,110.7400,108.5000,4162800,0.0000,1.0000
2017-02-22,109.8000,110.4100,109.1600,109.4400,107.2263,3049300,0.0000,1.0000
2017-02-21,109.4500,110.2400,109.3400,110.1600,107.9317,3117200,0.0000,1.0000
2017-02-17,109.2400,110.0000,108.9800,109.4200,107.2067,2851200,0.0000,1.0000
2017-02-16,109.7500,110.2000,108.8900,109.3000,107.0891,2147200,0.0000,1.0000
2017-02-15,109.0000,110.0600,108.7700,109.6600,107.4418,2920300,0.0000,1.0000
2017-02-14,108.0100,109.2100,107.7600,108.8800,106.6776,2336300,0.0000,1.0000
2017-02-13,107.7000,108.3300,107.5400,108.2800,106.0897,2337300,0.0000,1.0000
2017-02-10,107.5500,107.6400,107.2000,107.2700,105.1002,2078800,0.0000,1.0000
2017-02-09,106.7200,107.5400,106.5000,107.3000,105.1296,2679400,0.0000,1.0000
2017-02-08,106.5500,106.9000,105.8000,106.7200,104.5613,2993600,0.0000,1.0000
2017-02-07,107.0000,107.1500,106.0400,106.6000,104.4437,3204600,0.0000,1.0000
2017-02-06,106.5800,106.6200,105.6900,106.5900,104.4339,3444900,0.0000,1.0000
2017-02-03,106.3100,107.5400,105.6000,106.5800,104.4241,7132500,0.0000,1.0000
2017-02-02,104.9200,105.4900,104.6100,105.1400,103.0132,4112000,0.0000,1.0000
2017-02-01,106.6300,106.7500,104.0100,105.0000,102.8761,6149400,0.0000,1.0000
2017-01-31,105.9700,107.1000,105.5000,106.3300,104.1792,6470100,0.0000,1.0000
2017-01-30,109.3700,109.5600,108.1000,109.3000,107.0891,4300800,0.0000,1.0000
2017-01-27,109.5700,109.8400,108.9200,109.8400,107.6182,2591600,0.0000,1.0000
2017-01-26,109.9700,110.3200,109.0000,109.3800,107.1675,2567700,0.0000,1.0000
2017-01-25,110.6600,111.0700,109.4000,110.1900,107.9611,3848300,0.0000,1.0000
2017-01-24,109.8100,110.1300,109.1800,109.9200,107.6966,2899600,0.0000,1.0000
2017-01-23,109.6600,109.9800,109.1300,109.6300,107.4124,3675700,0.0000,1.0000
2017-01-20,109.2400,110.0000,108.9100,109.9600,107.7358,4173100,0.0000,1.0000
2017-01-19,108.8400,109.3700,108.3300,108.5300,106.3347,1886000,0.0000,1.0000
2017-01-18,108.7100,109.2200,107.9100,108.6600,106.4620,2652600,0.0000,1.0000
2017-01-17,108.2300,108.8600,107.6100,108.4000,106.2073,2898200,0.0000,1.0000
2017-01-13,108.6300,109.4000,108.5300,108.7000,106.5012,4661900,0.0000,1.0000
2017-01-12,107.6700,108.8600,107.3100,108.7100,106.5110,3289100,0.0000,1.0000
2017-01-11,107.0400,107.8500,106.8300,107.8100,105.6292,2499300,0.0000,1.0000
2017-01-10,107.5500,108.5700,106.9200,107.3200,105.1492,3162200,0.0000,1.0000
2017-01-09,107.7600,108.1500,107.3100,107.5500,105.3745,2500100,0.0000,1.0000
2017-01-06,107.3200,108.1100,106.8700,107.7600,105.5803,3045000,0.0000,1.0000
2017-01-05,107.0500,108.1500,106.4600,106.9900,104.8258,3262200,0.2200,1.0000
2017-01-04,105.3400,106.7500,104.8600,106.3900,104.0241,3298800,0.0000,1.0000
2017-01-03,104.4100,105.9400,104.1100,105.3900,103.0463,4711300,0.0000,1.0000
2016-12-30,103.8600,104.0600,102.9800,103.2500,100.9539,3834700,0.0000,1.0000
2016-12-29,103.8100,104.3700,103.4400,103.7700,101.4623,2858600,0.0000,1.0000
2016-12-28,104.7000,104.7800,103.5400,103.6800,101.3743,2552300,0.0000,1.0000
2016-12-27,104.9000,105.6400,104.7000,104.8000,102.4694,2159700,0.0000,1.0000
2016-12-23,104.3000,105.1600,104.0100,104.7100,102.3814,1610700,0.0000,1.0000
2016-12-22,104.4300,104.7600,103.1600,104.3100,101.9903,2464600,0.0000,1.0000
2016-12-21,104.4800,104.9700,103.9000,104.1700,101.8534,1952700,0.0000,1.0000
2016-12-20,104.0500,104.5600,103.1400,104.5400,102.2152,2354400,0.0000,1.0000
2016-12-19,103.7000,104.2000,103.4500,103.5400,101.2374,2980900,0.0000,1.0000
2016-12-16,104.8200,104.8200,103.0500,103.4300,101.1299,4659600,0.0000,1.0000
2016-12-15,104.4300,105.7100,104.0000,104.3500,102.0294,3774500,0.0000,1.0000
2016-12-14,102.9100,104.8400,102.9100,103.2800,100.9832,3515800,0.0000,1.0000
2016-12-13,103.5700,104.6000,102.9400,103.3200,101.0223,4297700,0.0000,1.0000
2016-12-12,104.3400,104.4000,103.1600,103.2800,100.9832,3827700,0.0000,1.0000
2016-12-09,104.8100,105.1000,104.0000,104.4100,102.0881,2541000,0.0000,1.0000
2016-12-08,105.1800,105.4900,103.8600,104.8200,102.4890,3024700,0.0000,1.0000
2016-12-07,103.0200,105.5700,102.6200,105.2500,102.9094,5423500,0.0000,1.0000
2016-12-06,103.8200,103.9800,101.8000,102.0000,99.7317,4975200,0.0000,1.0000
2016-12-05,101.8700,103.6600,101.8000,103.5500,101.2472,5428100,0.0000,1.0000
2016-12-02,100.2500,101.1400,99.8200,101.1000,98.8517,3980300,0.0000,1.0000
2016-12-01,102.3300,102.5800,99.5100,100.1800,97.9522,5452100,0.0000,1.0000
2016-11-30,103.5400,104.2800,101.3800,102.2000,99.9272,6889200,0.0000,1.0000
2016-11-29,103.6800,104.3700,103.3400,103.8200,101.5112,3356600,0.0000,1.0000
2016-11-28,105.4200,105.4200,103.0500,103.3600,101.0614,5401700,0.0000,1.0000
2016-11-25,104.6200,105.7300,104.5300,105.7300,103.3787,1566900,0.0000,1.0000
2016-11-23,105.6000,105.9100,104.2900,104.5600,102.2348,4955000,0.0000,1.0000
2016-11-22,106.0000,106.1300,104.7400,105.9300,103.5743,4570100,0.0000,1.0000
2016-11-21,104.7800,106.0000,104.6900,105.9400,103.5841,2650800,0.0000,1.0000
2016-11-18,104.6500,105.1000,104.3000,104.7800,102.4499,3275000,0.0000,1.0000
2016-11-17,104.4000,105.2500,103.7400,104.4500,102.1272,3096800,0.0000,1.0000
2016-11-16,102.4300,104.0000,102.4300,104.0000,101.6872,4567900,0.0000,1.0000
2016-11-15,101.3800,102.9900,101.3800,102.4800,100.2010,4633100,0.0000,1.0000
2016-11-14,105.0200,105.1000,100.3600,101.1400,98.8908,7106800,0.0000,1.0000
2016-11-11,103.8600,105.0600,103.6600,104.6200,102.2934,3300300,0.0000,1.0000
2016-11-10,106.6600,107.1400,102.4500,104.5000,102.1761,6584300,0.0000,1.0000
2016-11-09,104.9100,106.4500,103.8600,106.1900,103.8285,4775000,0.0000,1.0000
2016-11-08,105.7400,106.4700,105.5300,105.7000,103.3494,2864200,0.0000,1.0000
2016-11-07,104.5800,106.0300,104.5300,105.9600,103.6036,3067500,0.0000,1.0000
2016-11-04,103.9000,104.4300,103.0300,103.0300,100.7388,3067000,0.0000,1.0000
2016-11-03,103.5200,104.4600,103.5100,103.7800,101.4721,3127300,0.0000,1.0000
2016-11-02,104.2800,105.0000,104.0000,104.0000,101.6872,3527200,0.0000,1.0000
2016-11-01,107.0000,107.1200,104.7900,104.9600,102.6259,7076400,0.0000,1.0000
2016-10-31,107.4000,108.9300,106.4700,107.0200,104.6401,5820000,0.0000,1.0000
2016-10-28,105.0500,107.8300,104.6100,106.9000,104.5227,9095400,0.0000,1.0000
2016-10-27,103.1900,104.3000,103.1900,103.6000,101.2961,5096100,0.0000,1.0000
2016-10-26,102.5600,103.4600,102.5300,103.2200,100.9246,3356000,0.0000,1.0000
2016-10-25,103.0900,103.2400,102.2900,102.8800,100.5921,4869300,0.0000,1.0000
2016-10-24,103.1500,103.9200,102.9600,103.1900,100.8952,2565600,0.0000,1.0000
2016-10-21,102.1300,103.0000,101.9600,102.8500,100.5628,3018800,0.0000,1.0000
2016-10-20,102.7900,103.3700,102.3500,102.5500,100.2695,2945300,0.0000,1.0000
2016-10-19,101.8000,102.8500,101.6300,102.7300,100.4455,3305200,0.0000,1.0000
2016-10-18,101.7800,102.1200,101.0600,101.7300,99.4677,2624500,0.0000,1.0000
2016-10-17,100.9600,101.2600,100.6200,100.8500,98.6073,1975500,0.0000,1.0000
2016-10-14,101.1000,102.2000,100.8100,100.8800,98.6366,3280400,0.0000,1.0000
2016-10-13,100.7500,101.4900,99.7800,100.6500,98.4117,3657400,0.0000,1.0000
2016-10-12,101.5600,101.9100,101.0500,101.3600,99.1059,3467800,0.0000,1.0000
2016-10-11,102.5400,102.6300,100.8200,101.3500,99.0961,3412800,0.0000,1.0000
2016-10-10,102.7000,103.3700,102.5500,102.6500,100.3672,2376500,0.0000,1.0000
2016-10-07,103.0500,103.4900,101.9800,102.2500,99.9761,4225600,0.0000,1.0000
2016-10-06,102.4000,103.1700,102.0200,102.9400,100.6508,3875600,0.0000,1.0000
2016-10-05,101.3200,102.6700,101.3200,102.4000,100.1228,3768700,0.1900,1.0000
2016-10-04,102.0300,102.2100,101.0400,101.2200,98.7857,2881900,0.0000,1.0000
2016-10-03,101.3900,102.3800,101.2400,101.8800,99.4299,3696700,0.0000,1.0000
2016-09-30,100.7800,102.2300,100.6800,101.7700,99.3225,4180700,0.0000,1.0000
2016-09-29,101.5800,102.3100,100.5900,100.6100,98.1904,3010000,0.0000,1.0000
2016-09-28,101.4300,101.5800,100.8300,101.5100,99.0688,3629500,0.0000,1.0000
2016-09-27,101.0000,101.6500,100.5600,101.4500,99.0102,3547700,0.0000,1.0000
2016-09-26,100.8200,101.8300,100.7500,101.1600,98.7272,3468900,0.0000,1.0000
2016-09-23,101.9200,102.1000,101.2500,101.6600,99.2152,2757000,0.0000,1.0000
2016-09-22,101.5700,102.2300,101.5100,102.1200,99.6641,3390600,0.0000,1.0000
2016-09-21,100.8100,101.3100,99.9700,101.2600,98.8248,3251900,0.0000,1.0000
2016-09-20,100.2500,100.9200,100.0100,100.4900,98.0733,3848700,0.0000,1.0000
2016-09-19,99.9500,100.3900,99.4200,99.6800,97.2828,3056900,0.0000,1.0000
2016-09-16,99.0500,99.6900,98.5900,99.3600,96.9705,4498800,0.0000,1.0000
2016-09-15,98.5700,99.8200,98.4500,99.4700,97.0778,3490600,0.0000,1.0000
2016-09-14,99.3400,99.6300,98.3800,98.7100,96.3361,4400000,0.0000,1.0000
2016-09-13,99.3500,100.0600,98.9800,99.3900,96.9998,4732200,0.0000,1.0000
2016-09-12,97.5400,100.3200,97.4900,100.1100,97.7024,4264300,0.0000,1.0000
2016-09-09,99.0800,99.6800,98.1500,98.1500,95.7896,5458500,0.0000,1.0000
2016-09-08,99.4500,100.6700,99.3900,99.9800,97.5756,4605400,0.0000,1.0000
2016-09-07,98.4900,99.6000,98.2600,99.5700,97.1754,4198200,0.0000,1.0000
2016-09-06,97.8100,98.9100,97.6900,98.7900,96.4142,3879300,0.0000,1.0000
2016-09-02,97.4000,98.1000,97.3700,97.8900,95.5358,2572400,0.0000,1.0000
2016-09-01,96.6700,97.7000,96.5100,97.6200,95.2723,4198100,0.0000,1.0000
2016-08-31,96.8100,97.0900,96.1300,96.6300,94.3061,3499300,0.0000,1.0000
2016-08-30,96.7900,97.1900,96.3400,97.0900,94.7551,2634900,0.0000,1.0000
2016-08-29,96.4500,96.8500,96.2300,96.7800,94.4525,2590200,0.0000,1.0000
2016-08-26,95.8400,97.0000,95.7700,96.4700,94.1500,3123100,0.0000,1.0000
2016-08-25,95.4700,95.8100,95.3300,95.5900,93.2911,1982800,0.0000,1.0000
2016-08-24,96.2900,96.4700,95.3900,95.5300,93.2326,2008100,0.0000,1.0000
2016-08-23,96.0000,96.7600,95.9900,96.2900,93.9743,3099900,0.0000,1.0000
2016-08-22,95.1900,95.9400,94.9500,95.7900,93.4863,2391300,0.0000,1.0000
2016-08-19,95.1800,95.2900,94.4100,95.2200,92.9300,3091100,0.0000,1.0000
2016-08-18,95.3000,95.8700,95.0700,95.2700,92.9788,3134600,0.0000,1.0000
2016-08-17,95.7900,96.0700,95.0300,95.5900,93.2911,4054700,0.0000,1.0000
2016-08-16,96.2000,96.2600,95.4600,95.6200,93.3204,2866200,0.0000,1.0000
2016-08-15,96.3100,96.5600,96.0700,96.4400,94.1207,2081300,0.0000,1.0000
2016-08-12,95.9600,96.4000,95.5100,96.1200,93.8084,1988600,0.0000,1.0000
2016-08-11,96.5000,96.9200,96.1700,96.5300,94.2085,2971100,0.0000,1.0000
2016-08-10,96.7200,96.8200,96.2300,96.2900,93.9743,2004700,0.0000,1.0000
2016-08-09,96.6300,97.1400,96.5500,96.7000,94.3744,1937100,0.0000,1.0000
2016-08-08,97.0000,97.1000,96.6300,96.7800,94.4525,2873000,0.0000,1.0000
2016-08-05,96.2900,96.9400,96.0900,96.8800,94.5501,2632200,0.0000,1.0000
2016-08-04,95.0900,96.0500,94.8000,95.9100,93.6034,2875600,0.0000,1.0000
2016-08-03,95.0700,95.4500,94.7800,95.0800,92.7934,3006100,0.0000,1.0000
2016-08-02,95.0300,95.3800,94.5000,95.2500,92.9593,3948600,0.0000,1.0000
2016-08-01,95.2300,95.4700,94.4500,95.0700,92.7836,3512100,0.0000,1.0000
2016-07-29,96.0700,96.1000,95.1200,95.2400,92.9496,4364100,0.0000,1.0000
2016-07-28,95.0000,96.5000,94.5600,96.0100,93.7010,5209400,0.0000,1.0000
2016-07-27,93.5300,94.3000,92.7500,93.7500,91.4954,5695900,0.0000,1.0000
2016-07-26,92.7800,93.6700,92.7500,93.4300,91.1831,4469600,0.0000,1.0000
2016-07-25,93.6000,93.6000,92.5400,93.0000,90.7634,3773500,0.0000,1.0000
2016-07-22,92.6600,93.6600,92.1100,93.6600,91.4076,4348200,0.0000,1.0000
2016-07-21,93.0000,93.6700,92.0200,92.4600,90.2364,4343800,0.0000,1.0000
2016-07-20,92.5600,93.4400,92.1500,93.3000,91.0562,3794100,0.0000,1.0000
2016-07-19,91.2100,92.4100,91.2100,92.3800,90.1583,3423600,0.0000,1.0000
2016-07-18,91.1800,91.6400,90.8400,91.6000,89.3971,3406400,0.0000,1.0000
2016-07-15,92.0300,92.0300,90.7200,90.9300,88.7432,3262400,0.0000,1.0000
2016-07-14,91.3200,91.6500,90.5000,91.4500,89.2507,4240700,0.0000,1.0000
2016-07-13,90.4600,90.5600,89.6400,90.3400,88.1674,3997300,0.0000,1.0000
2016-07-12,89.0800,90.0800,88.8700,90.0000,87.8356,6121900,0.0000,1.0000
2016-07-11,89.0500,89.3100,88.6300,88.7500,86.6156,5274800,0.0000,1.0000
2016-07-08,88.4300,88.6900,87.9400,88.5600,86.4302,5621800,0.0000,1.0000
2016-07-07,86.9500,88.3200,86.9500,87.8100,85.6982,4707200,0.0000,1.0000
2016-07-06,87.1600,87.5800,86.6500,86.8300,84.7418,9412700,0.1900,1.0000
2016-07-05,88.1200,89.3400,87.9200,88.2400,85.9299,7077000,0.0000,1.0000
2016-07-01,89.1600,89.4800,88.2700,88.8500,86.5239,8342100,0.0000,1.0000
2016-06-30,92.6100,92.7400,87.5900,88.0600,85.7546,12706800,0.0000,1.0000
2016-06-29,91.0400,92.2100,90.8500,92.1300,89.7180,3987900,0.0000,1.0000
2016-06-28,90.2800,90.5000,89.7200,90.4200,88.0528,4820300,0.0000,1.0000
2016-06-27,90.2700,90.8000,88.8200,89.0700,86.7381,7601500,0.0000,1.0000
2016-06-24,91.4800,93.1300,91.1400,91.4700,89.0753,8356600,0.0000,1.0000
2016-06-23,95.1500,95.7100,94.6100,95.7100,93.2043,2992900,0.0000,1.0000
2016-06-22,95.2300,95.3800,94.0600,94.0600,91.5975,2876500,0.0000,1.0000
2016-06-21,94.6800,95.3000,94.4700,95.1100,92.6200,4203000,0.0000,1.0000
2016-06-20,94.5000,95.1800,94.2500,94.3500,91.8799,4949500,0.0000,1.0000
2016-06-17,93.9800,94.2100,92.6900,93.2900,90.8477,6941700,0.0000,1.0000
2016-06-16,92.9300,94.0900,92.0500,94.0800,91.6170,4976300,0.0000,1.0000
2016-06-15,94.3600,94.5000,93.3400,93.3400,90.8964,4025600,0.0000,1.0000
2016-06-14,93.8700,94.3300,93.3500,94.1100,91.6462,5338200,0.0000,1.0000
2016-06-13,94.7300,95.6300,94.1600,94.1900,91.7241,3082100,0.0000,1.0000
2016-06-10,96.0000,96.0900,94.9000,95.2100,92.7174,4080700,0.0000,1.0000
2016-06-09,97.5100,97.6300,96.9800,97.0200,94.4800,2044800,0.0000,1.0000
2016-06-08,96.6500,97.9900,96.5700,97.9900,95.4246,4365200,0.0000,1.0000
2016-06-07,96.5900,97.1700,96.4400,96.6800,94.1489,2394900,0.0000,1.0000
2016-06-06,96.4000,96.9700,95.9800,96.6400,94.1100,2160800,0.0000,1.0000
2016-06-03,96.2100,96.6100,95.3300,96.0300,93.5159,2814800,0.0000,1.0000
2016-06-02,96.2700,96.8800,96.0000,96.8800,94.3437,2662300,0.0000,1.0000
2016-06-01,95.5900,96.5400,95.2500,96.4100,93.8860,2677500,0.0000,1.0000
2016-05-31,97.1800,97.2000,95.6000,95.9000,93.3893,4028800,0.0000,1.0000
2016-05-27,96.5300,97.1800,96.3800,97.1800,94.6358,2724300,0.0000,1.0000
2016-05-26,96.5400,96.7300,96.0700,96.3800,93.8568,1738300,0.0000,1.0000
2016-05-25,96.7800,96.9000,96.1400,96.4500,93.9249,2689800,0.0000,1.0000
2016-05-24,95.5300,96.7400,95.3300,96.4800,93.9541,2447000,0.0000,1.0000
2016-05-23,95.5000,95.7300,94.9900,95.0800,92.5908,2231800,0.0000,1.0000
2016-05-20,95.1700,95.8900,95.0300,95.4700,92.9706,2446000,0.0000,1.0000
2016-05-19,95.1400,95.5000,94.0800,94.7000,92.2207,2268900,0.0000,1.0000
2016-05-18,95.3300,96.1700,94.8700,95.6300,93.1264,2470200,0.0000,1.0000
2016-05-17,95.9800,96.2900,95.2600,95.6000,93.0972,3463300,0.0000,1.0000
2016-05-16,95.6000,96.5200,95.4500,96.1500,93.6328,2273600,0.0000,1.0000
2016-05-13,95.5900,96.2800,95.1400,95.3600,92.8635,3371600,0.0000,1.0000
2016-05-12,96.7400,96.8200,95.2400,95.8500,93.3406,4216800,0.0000,1.0000
2016-05-11,97.6400,97.8400,96.3600,96.4100,93.8860,2540600,0.0000,1.0000
2016-05-10,96.7800,97.7000,96.6900,97.6400,95.0838,1903500,0.0000,1.0000
2016-05-09,96.8100,97.2500,96.5000,96.7200,94.1879,1971900,0.0000,1.0000
2016-05-06,95.8000,96.7600,95.6500,96.6800,94.1489,2043400,0.0000,1.0000
2016-05-05,96.3400,96.8300,95.9600,96.1900,93.6717,2848600,0.0000,1.0000
2016-05-04,95.7200,96.3900,95.2300,96.2500,93.7302,3187500,0.0000,1.0000
2016-05-03,97.0100,97.5400,95.9200,96.4500,93.9249,3362100,0.0000,1.0000
2016-05-02,97.1500,97.9400,96.4900,97.7700,95.2104,3813100,0.0000,1.0000
2016-04-29,96.8300,97.6600,96.0800,96.9900,94.4508,5338500,0.0000,1.0000
2016-04-28,97.9400,100.0000,96.7300,97.1800,94.6358,6260300,0.0000,1.0000
2016-04-27,97.2400,98.6100,96.5500,98.3800,95.8044,5210800,0.0000,1.0000
2016-04-26,97.1600,97.6100,96.7300,97.2700,94.7235,2929200,0.0000,1.0000
2016-04-25,96.7900,97.3200,96.5400,96.9800,94.4411,3276100,0.0000,1.0000
2016-04-22,96.3900,98.4900,96.3900,97.4500,94.8988,7176300,0.0000,1.0000
2016-04-21,97.9500,98.0900,97.3500,97.5400,94.9864,2912900,0.0000,1.0000
2016-04-20,97.6600,98.4000,97.0500,97.9000,95.3370,3627800,0.0000,1.0000
2016-04-19,98.0000,98.1600,96.3500,97.2400,94.6942,3635900,0.0000,1.0000
2016-04-18,96.6400,97.7900,96.6000,97.6700,95.1130,3079700,0.0000,1.0000
2016-04-15,96.2500,97.3100,96.1400,96.6800,94.1489,4127600,0.0000,1.0000
2016-04-14,95.7200,96.7700,95.4100,96.1700,93.6523,3292200,0.0000,1.0000
2016-04-13,94.5000,95.7500,94.3900,95.7500,93.2433,3697800,0.0000,1.0000
2016-04-12,93.7600,93.9900,93.1400,93.8600,91.4027,2673000,0.0000,1.0000
2016-04-11,93.9200,94.6800,93.3900,93.4700,91.0229,3858200,0.0000,1.0000
2016-04-08,94.0900,94.6600,93.4200,93.7900,91.3346,2563800,0.0000,1.0000
2016-04-07,94.1700,94.2600,93.0400,93.5100,91.0619,3046500,0.0000,1.0000
2016-04-06,94.2000,94.8400,93.8400,94.7500,92.2694,3334300,0.1900,1.0000
2016-04-05,94.1000,95.4100,93.8900,94.3500,91.6960,5378100,0.0000,1.0000
2016-04-04,96.0100,96.1000,94.4600,95.0500,92.3763,4449900,0.0000,1.0000
2016-04-01,93.6500,96.1100,93.5000,95.8700,93.1733,5276900,0.0000,1.0000
2016-03-31,93.6800,94.9400,93.5200,94.5000,91.8418,5647100,0.0000,1.0000
2016-03-30,93.5500,94.1700,93.3000,93.8100,91.1712,3477700,0.0000,1.0000
2016-03-29,91.2200,93.0400,91.1000,92.7800,90.1702,3326300,0.0000,1.0000
2016-03-28,92.1800,92.3000,91.1800,91.2400,88.6735,2304300,0.0000,1.0000
2016-03-24,91.3000,91.9700,91.3000,91.9100,89.3247,2618700,0.0000,1.0000
2016-03-23,91.8800,92.6500,91.6400,92.1300,89.5385,2816100,0.0000,1.0000
2016-03-22,91.6800,92.2100,91.5400,91.7600,89.1789,3541300,0.0000,1.0000
2016-03-21,91.8600,92.6300,91.5600,92.3500,89.7523,3176800,0.0000,1.0000
2016-03-18,92.0100,92.4400,91.4500,92.3100,89.7134,5972900,0.0000,1.0000
2016-03-17,89.9200,91.6600,89.6600,91.4100,88.8387,4568900,0.0000,1.0000
2016-03-16,89.2200,90.3200,89.0200,90.0100,87.4781,3005000,0.0000,1.0000
2016-03-15,88.3600,89.7000,88.2000,89.3600,86.8464,4468800,0.0000,1.0000
2016-03-14,88.5300,89.1300,88.0200,88.8700,86.3702,4407400,0.0000,1.0000
2016-03-11,87.9000,89.1600,87.7800,88.5800,86.0883,4003200,0.0000,1.0000
2016-03-10,87.6600,88.2000,85.9300,86.8900,84.4459,3239900,0.0000,1.0000
2016-03-09,87.2100,87.6000,86.7000,87.1800,84.7277,3478600,0.0000,1.0000
2016-03-08,87.4600,87.7600,86.8100,86.8500,84.4070,4234400,0.0000,1.0000
2016-03-07,89.6900,89.7500,87.4400,88.3000,85.8162,4939300,0.0000,1.0000
2016-03-04,90.0000,90.5600,89.5000,90.0500,87.5170,3180900,0.0000,1.0000
2016-03-03,89.7300,90.1400,88.9200,89.7400,87.2157,4202500,0.0000,1.0000
2016-03-02,89.7600,90.0900,88.9900,89.8900,87.3615,3898300,0.0000,1.0000
2016-03-01,87.7700,90.1300,87.7200,90.1000,87.5656,4967200,0.0000,1.0000
2016-02-29,87.3000,88.8300,86.9000,86.9200,84.4750,4302200,0.0000,1.0000
2016-02-26,88.1100,88.5900,87.4900,87.5700,85.1067,3294900,0.0000,1.0000
2016-02-25,86.5500,87.4300,85.5200,87.4200,84.9610,3281200,0.0000,1.0000
2016-02-24,85.1400,86.7600,84.5900,86.4200,83.9891,3361300,0.0000,1.0000
2016-02-23,87.2600,87.8500,85.9300,86.2100,83.7850,4236700,0.0000,1.0000
2016-02-22,87.9300,88.2300,87.5200,87.8200,85.3497,3011300,0.0000,1.0000
2016-02-19,85.6500,86.8600,85.2200,86.7900,84.3487,3490300,0.0000,1.0000
2016-02-18,86.5800,87.4500,85.8300,86.0400,83.6198,3551700,0.0000,1.0000
2016-02-17,86.9300,87.6000,86.5900,87.2100,84.7569,4143400,0.0000,1.0000
2016-02-16,86.1200,86.5900,85.3600,86.1800,83.7558,4335300,0.0000,1.0000
2016-02-12,83.6200,85.2600,83.3100,84.8900,82.5021,5213300,0.0000,1.0000
2016-02-11,80.1500,82.7900,79.9800,82.1100,79.8003,6283400,0.0000,1.0000
2016-02-10,83.0600,84.8400,82.9300,83.3100,80.9666,4859200,0.0000,1.0000
2016-02-09,78.8700,83.2300,78.5200,81.9700,79.6643,7802500,0.0000,1.0000
2016-02-08,81.4400,81.7400,79.8700,80.6500,78.3814,9213800,0.0000,1.0000
2016-02-05,86.0400,86.3200,82.1800,82.7600,80.4320,8471700,0.0000,1.0000
2016-02-04,86.2400,86.8700,85.7400,86.3300,83.9016,4490300,0.0000,1.0000
2016-02-03,86.5600,86.7600,84.4600,86.4700,84.0377,5253400,0.0000,1.0000
2016-02-02,87.6800,87.7400,85.3700,85.9300,83.5129,7096900,0.0000,1.0000
2016-02-01,88.5200,89.2000,87.2300,88.6300,86.1369,5956400,0.0000,1.0000
2016-01-29,81.4500,89.2500,81.0000,89.0300,86.5257,16407600,0.0000,1.0000
2016-01-28,85.3400,85.6500,83.3500,83.4300,81.0832,9168700,0.0000,1.0000
2016-01-27,86.8900,87.0500,84.3400,84.8100,82.4244,6749300,0.0000,1.0000
2016-01-26,87.0000,87.5000,86.4000,87.0000,84.5528,4872700,0.0000,1.0000
2016-01-25,88.0300,88.1900,86.6500,86.7700,84.3293,5110300,0.0000,1.0000
