timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-08-31,61.9800,62.0700,61.6500,61.7900,41.9163,13355800,0.0000,1.0000
2007-08-30,61.3500,61.9100,61.3500,61.6000,41.7874,8354000,0.0000,1.0000
2007-08-29,61.3500,61.9900,61.2600,61.8600,41.9638,10176700,0.0000,1.0000
2007-08-28,61.6000,61.6800,61.2300,61.2500,41.5500,14789300,0.0000,1.0000
2007-08-27,61.6600,61.8500,61.5100,61.6000,41.7874,10458800,0.0000,1.0000
2007-08-24,61.7600,61.9800,61.3500,61.8800,41.9774,9166300,0.4150,1.0000
2007-08-23,62.1500,62.3700,61.9700,62.1100,41.8527,8809400,0.0000,1.0000
2007-08-22,61.7000,62.1000,61.6200,62.0100,41.7853,12141600,0.0000,1.0000
2007-08-21,61.5700,61.9100,61.5000,61.6700,41.5562,12477700,0.0000,1.0000
2007-08-20,61.8400,62.1000,61.5400,61.8300,41.6640,12981800,0.0000,1.0000
2007-08-17,62.4900,62.9800,61.3500,62.0200,41.7921,18327900,0.0000,1.0000
2007-08-16,60.8000,61.9300,60.7300,61.6300,41.5293,24001900,0.0000,1.0000
2007-08-15,61.0800,61.7500,60.7800,61.3000,41.3069,13757600,0.0000,1.0000
2007-08-14,61.5100,61.9400,61.1100,61.1300,41.1923,18623200,0.0000,1.0000
2007-08-13,61.3200,61.8700,61.1300,61.4500,41.4080,11132700,0.0000,1.0000
2007-08-10,60.7000,61.4200,60.5000,61.1500,41.2058,15651600,0.0000,1.0000
2007-08-09,62.0000,62.6000,60.8300,60.8300,40.9902,20821000,0.0000,1.0000
2007-08-08,61.9900,62.4900,61.2000,62.4900,42.1088,15477600,0.0000,1.0000
2007-08-07,61.7500,62.4000,61.5500,62.0800,41.8325,18086400,0.0000,1.0000
2007-08-06,60.3100,62.3600,60.3100,62.3000,41.9807,14768000,0.0000,1.0000
2007-08-03,61.5000,61.5000,60.4100,60.5500,40.8015,12984400,0.0000,1.0000
2007-08-02,60.8000,61.4800,60.7500,61.0300,41.1249,17094800,0.0000,1.0000
2007-08-01,60.5100,61.4000,60.4500,60.9600,41.0778,17638800,0.0000,1.0000
2007-07-31,61.3500,61.7800,60.5000,60.5000,40.7678,21874200,0.0000,1.0000
2007-07-30,59.9300,60.4400,59.7700,60.0700,40.4781,13604100,0.0000,1.0000
2007-07-27,60.7500,61.1400,59.7200,59.7700,40.2759,23503600,0.0000,1.0000
2007-07-26,61.0300,61.5200,60.7500,60.9600,41.0778,23319000,0.0000,1.0000
2007-07-25,61.4800,61.9900,61.1880,61.5300,41.4619,10622200,0.0000,1.0000
2007-07-24,61.5700,62.1300,61.4200,61.4700,41.4214,10753800,0.0000,1.0000
2007-07-23,61.8900,62.3300,61.8500,62.0000,41.7786,9439400,0.0000,1.0000
2007-07-20,62.3900,62.5000,61.7200,61.7900,41.6371,13773900,0.0000,1.0000
2007-07-19,62.3500,62.7000,62.0600,62.3900,42.0414,12653800,0.0000,1.0000
2007-07-18,62.5100,62.9000,62.0200,62.2000,41.9133,16892500,0.0000,1.0000
2007-07-17,62.8800,63.5200,62.2800,62.7400,42.2772,27568400,0.0000,1.0000
2007-07-16,63.3700,63.8800,63.2800,63.8000,42.9915,13368200,0.0000,1.0000
2007-07-13,63.4700,63.6000,63.0100,63.4300,42.7422,8999400,0.0000,1.0000
2007-07-12,63.0500,63.4100,62.6200,63.3600,42.6950,11042400,0.0000,1.0000
2007-07-11,62.2000,62.9900,62.1500,62.8600,42.3581,11145900,0.0000,1.0000
2007-07-10,62.7200,62.8500,62.1200,62.2000,41.9133,14338300,0.0000,1.0000
2007-07-09,62.3600,63.3300,61.9900,62.7200,42.2637,18794500,0.0000,1.0000
2007-07-06,62.1000,62.4000,62.0000,62.1300,41.8662,7558900,0.0000,1.0000
2007-07-05,62.1000,62.4200,61.8700,62.2800,41.9673,8299700,0.0000,1.0000
2007-07-03,62.0000,62.2800,61.8800,61.9500,41.7449,4716100,0.0000,1.0000
2007-07-02,61.9400,62.0000,61.3800,61.8500,41.6775,8090400,0.0000,1.0000
2007-06-29,61.5800,61.9400,61.2100,61.6200,41.5225,12025100,0.0000,1.0000
2007-06-28,61.5000,61.8400,61.2000,61.5000,41.4417,9515800,0.0000,1.0000
2007-06-27,61.1500,61.5300,61.0700,61.4500,41.4080,14158300,0.0000,1.0000
2007-06-26,61.3600,61.9600,61.3200,61.6500,41.5427,13908200,0.0000,1.0000
2007-06-25,61.0000,61.5100,60.9700,61.1100,41.1789,12967700,0.0000,1.0000
2007-06-22,61.8500,61.9800,60.7300,60.7300,40.9228,22060300,0.0000,1.0000
2007-06-21,61.9100,62.3400,61.7900,62.1100,41.8527,10370700,0.0000,1.0000
2007-06-20,62.5200,62.8400,61.9900,62.0400,41.8055,11311700,0.0000,1.0000
2007-06-19,62.3400,62.6700,62.2000,62.4200,42.0616,11399300,0.0000,1.0000
2007-06-18,62.8500,62.9000,62.2300,62.3300,42.0009,8489300,0.0000,1.0000
2007-06-15,62.9000,63.1200,62.5700,62.7700,42.2974,16817100,0.0000,1.0000
2007-06-14,62.1900,62.6100,62.1800,62.4500,42.0818,9093400,0.0000,1.0000
2007-06-13,61.8700,62.2600,61.3200,62.1800,41.8999,14814400,0.0000,1.0000
2007-06-12,62.2500,62.4100,61.7600,61.8300,41.6640,11908200,0.0000,1.0000
2007-06-11,62.3500,62.8900,62.1500,62.2700,41.9605,9082200,0.0000,1.0000
2007-06-08,62.0500,62.3500,61.4600,62.1300,41.8662,13943800,0.0000,1.0000
2007-06-07,62.6400,62.9000,61.9900,62.0000,41.7786,14245500,0.0000,1.0000
2007-06-06,63.3100,63.4300,62.5500,62.9000,42.3850,11532300,0.0000,1.0000
2007-06-05,63.4000,63.5500,63.0200,63.3100,42.6613,11391400,0.0000,1.0000
2007-06-04,63.0400,63.6700,63.0100,63.6000,42.8567,10090400,0.0000,1.0000
2007-06-01,63.3500,63.7700,63.0200,63.4100,42.7287,10836900,0.0000,1.0000
2007-05-31,63.0000,63.5500,62.9700,63.2700,42.6344,12154500,0.0000,1.0000
2007-05-30,63.0500,63.3600,62.7600,63.2200,42.6007,10866600,0.0000,1.0000
2007-05-29,63.2000,63.3600,62.7900,63.0500,42.4861,10059400,0.0000,1.0000
2007-05-25,63.4300,63.5800,63.0900,63.1900,42.5805,8493000,0.0000,1.0000
2007-05-24,64.0000,64.0800,63.4600,63.4800,42.7759,11036400,0.4150,1.0000
2007-05-23,63.7700,64.1000,63.6400,63.8100,42.7190,9822100,0.0000,1.0000
2007-05-22,63.5500,63.8800,63.3000,63.5800,42.5650,8892500,0.0000,1.0000
2007-05-21,63.8500,64.0300,63.3800,63.5200,42.5248,10813300,0.0000,1.0000
2007-05-18,62.9800,63.6300,62.8000,63.4200,42.4579,13378700,0.0000,1.0000
2007-05-17,63.0000,63.1000,62.5300,62.7400,42.0026,12360000,0.0000,1.0000
2007-05-16,62.7800,63.3700,62.4100,63.0500,42.2102,17213000,0.0000,1.0000
2007-05-15,61.9900,62.4000,61.6600,61.8200,41.3867,21866900,0.0000,1.0000
2007-05-14,63.0000,63.4600,62.5600,62.6100,41.9156,16788200,0.0000,1.0000
2007-05-11,62.3000,63.0300,61.6500,62.2700,41.6880,23867100,0.0000,1.0000
2007-05-10,64.0000,64.0100,62.4700,62.5000,41.8420,23573300,0.0000,1.0000
2007-05-09,63.6400,64.2900,63.3100,64.1100,42.9198,13768500,0.0000,1.0000
2007-05-08,63.9800,64.0900,63.5000,63.7000,42.6453,10957500,0.0000,1.0000
2007-05-07,63.9800,64.3300,63.5900,64.2600,43.0202,10864100,0.0000,1.0000
2007-05-04,64.5600,64.7900,64.1600,64.4800,43.1675,6489200,0.0000,1.0000
2007-05-03,64.5900,64.8000,64.1400,64.3200,43.0604,8992000,0.0000,1.0000
2007-05-02,64.6000,64.8000,64.0000,64.4800,43.1675,7976300,0.0000,1.0000
2007-05-01,64.5300,64.9400,64.2600,64.5600,43.2211,10049100,0.0000,1.0000
2007-04-30,64.0000,64.3700,63.7500,64.2200,42.9935,13917900,0.0000,1.0000
2007-04-27,64.0100,64.5300,63.8500,64.1700,42.9600,9817600,0.0000,1.0000
2007-04-26,64.4500,64.7000,64.1500,64.2400,43.0068,10533100,0.0000,1.0000
2007-04-25,64.7500,65.1200,64.5000,64.6800,43.3014,12907800,0.0000,1.0000
2007-04-24,65.1500,65.1500,64.3600,64.4900,43.1742,10367000,0.0000,1.0000
2007-04-23,64.9300,65.1200,64.6800,64.7500,43.3483,10862400,0.0000,1.0000
2007-04-20,65.4500,65.4500,64.8700,65.1200,43.5960,15794600,0.0000,1.0000
2007-04-19,64.5900,65.0300,64.3000,64.9400,43.4755,12530900,0.0000,1.0000
2007-04-18,64.4500,64.7700,64.1500,64.4300,43.1340,11757000,0.0000,1.0000
2007-04-17,65.3200,65.4000,64.4300,64.5500,43.2144,29072800,0.0000,1.0000
2007-04-16,62.4900,63.0200,62.4100,63.0200,42.1901,13395100,0.0000,1.0000
2007-04-13,62.1500,62.3800,61.8900,62.3500,41.7415,14546100,0.0000,1.0000
2007-04-12,61.5500,61.9500,61.5000,61.9200,41.4537,9342600,0.0000,1.0000
2007-04-11,61.5200,62.2900,61.5000,61.8900,41.4336,14688400,0.0000,1.0000
2007-04-10,61.5400,61.8700,61.4600,61.6700,41.2863,9137600,0.0000,1.0000
2007-04-09,61.6000,61.7500,61.3700,61.6300,41.2595,5829600,0.0000,1.0000
2007-04-05,61.3400,61.9000,61.2300,61.5500,41.2060,9694800,0.0000,1.0000
2007-04-04,60.7100,61.3500,60.5500,61.2900,41.0319,12983300,0.0000,1.0000
2007-04-03,60.4900,60.8700,60.2500,60.6400,40.5967,12055300,0.0000,1.0000
2007-04-02,60.2600,60.4000,60.0300,60.1000,40.2352,9734200,0.0000,1.0000
2007-03-30,60.4300,60.4500,59.9500,60.2600,40.3423,13275100,0.0000,1.0000
2007-03-29,60.3800,60.4800,60.0200,60.3400,40.3959,16849900,0.0000,1.0000
2007-03-28,59.9200,60.4000,59.8700,60.0000,40.1683,16111500,0.0000,1.0000
2007-03-27,60.1000,60.2100,59.9800,60.0300,40.1884,12691000,0.0000,1.0000
2007-03-26,60.3300,60.8000,59.8700,60.2500,40.3357,17385900,0.0000,1.0000
2007-03-23,60.9000,61.2500,60.3500,60.5100,40.5097,17676100,0.0000,1.0000
